2004_2004_xxx,NA,NA,NA,NA
2005_2005_xxx,NA,NA,NA,NA
2006_2006_xxx,NA,NA,NA,NA
2007_2007_xxx,NA,NA,NA,NA
2008_2008_xxx,NA,NA,2674,2674
2009_2009_xxx,NA,NA,NA,NA
2010_2010_xxx,NA,NA,NA,NA
2011_2011_xxx,NA,NA,NA,NA
2012_2012_xxx,NA,NA,NA,NA
2013_2013_xxx,NA,NA,NA,NA
2014_2014_xxx,NA,NA,NA,NA
2015_2015_xxx,NA,NA,NA,NA
2016_2016_xxx,NA,NA,NA,NA
2017_2017_xxx,NA,NA,NA,NA
2018_2018_xxx,NA,NA,NA,NA
2019_2019_xxx,NA,NA,NA,NA
2020_2020_xxx,NA,NA,3288,3288
2021_2021_xxx,NA,NA,NA,NA
2022_2022_xxx,NA,NA,NA,NA
2023_2023_xxx,NA,NA,NA,NA
2024_2024_xxx,NA,NA,NA,NA
2025_2025_xxx,NA,NA,2595,2595
2026_2026_xxx,NA,NA,NA,NA
2027_2027_xxx,NA,NA,NA,NA
2028_2028_xxx,NA,NA,NA,NA
2029_2029_xxx,NA,NA,NA,NA
2030_2030_xxx,NA,NA,NA,NA
2031_2031_xxx,NA,NA,NA,NA
2032_2032_xxx,NA,NA,NA,NA
2033_2033_xxx,NA,NA,NA,NA
2034_2034_xxx,NA,NA,NA,NA
2035_2035_xxx,NA,NA,NA,NA
2036_2036_xxx,NA,NA,NA,NA
2037_2037_xxx,NA,NA,2382,2382
2038_2038_xxx,NA,NA,NA,NA
2039_2039_xxx,NA,NA,NA,NA
2040_2040_xxx,NA,1848,594,594
2041_2041_xxx,NA,NA,NA,NA
2042_2042_xxx,NA,NA,NA,NA
2043_2043_xxx,NA,NA,NA,NA
2044_2044_xxx,NA,NA,NA,NA
2045_2045_xxx,NA,NA,NA,NA
2046_2046_xxx,NA,NA,NA,NA
2047_2047_xxx,NA,NA,2674,2674
2048_2048_xxx,NA,NA,NA,NA
2049_2049_xxx,NA,NA,NA,NA
2050_2050_xxx,NA,NA,NA,NA
2051_2051_xxx,NA,NA,NA,NA
2052_2052_xxx,NA,NA,NA,NA
2053_2053_xxx,NA,NA,NA,NA
2054_2054_xxx,NA,NA,NA,NA
2055_2055_xxx,NA,NA,NA,NA
2056_2056_xxx,NA,NA,NA,NA
2057_2057_xxx,NA,NA,NA,NA
2058_2058_xxx,NA,NA,NA,NA
2059_2059_xxx,NA,NA,3288,3288
2060_2060_xxx,NA,NA,NA,NA
2061_2061_xxx,NA,NA,NA,NA
2062_2062_xxx,NA,NA,NA,NA
2063_2063_xxx,NA,NA,NA,NA
2064_2064_xxx,NA,NA,2595,2595
2065_2065_xxx,NA,NA,NA,NA
2066_2066_xxx,NA,NA,NA,NA
2067_2067_xxx,NA,NA,NA,NA
2068_2068_xxx,NA,NA,NA,NA
2069_2069_xxx,NA,NA,NA,NA
2070_2070_xxx,NA,NA,NA,NA
2071_2071_xxx,NA,NA,NA,NA
2072_2072_xxx,NA,NA,NA,NA
2073_2073_xxx,NA,NA,NA,NA
2074_2074_xxx,NA,NA,NA,NA
2075_2075_xxx,NA,NA,NA,NA
2076_2076_xxx,NA,NA,2382,2382
2077_2077_xxx,NA,NA,NA,NA
2078_2078_xxx,NA,NA,NA,NA
2079_2079_xxx,NA,1848,594,594
2080_2080_xxx,NA,NA,NA,NA
2081_2081_xxx,NA,NA,NA,NA
2082_2082_xxx,NA,NA,NA,NA
2083_2083_xxx,NA,NA,NA,NA
2084_2084_xxx,NA,NA,NA,NA
2085_2085_xxx,NA,NA,NA,NA
2086_2086_xxx,NA,NA,2674,2674
2087_2087_xxx,NA,NA,NA,NA
2088_2088_xxx,NA,NA,NA,NA
2089_2089_xxx,NA,NA,NA,NA
2090_2090_xxx,NA,NA,NA,NA
2091_2091_xxx,NA,NA,NA,NA
2092_2092_xxx,NA,NA,NA,NA
2093_2093_xxx,NA,NA,NA,NA
2094_2094_xxx,NA,NA,NA,NA
2095_2095_xxx,NA,NA,NA,NA
2096_2096_xxx,NA,NA,NA,NA
2097_2097_xxx,NA,NA,NA,NA
2098_2098_xxx,NA,NA,3288,3288
2099_2099_xxx,NA,NA,NA,NA
2100_2100_xxx,NA,NA,NA,NA
2101_2101_xxx,NA,NA,NA,NA
2102_2102_xxx,NA,NA,NA,NA
2103_2103_xxx,NA,NA,2595,2595
2104_2104_xxx,NA,NA,NA,NA
2105_2105_xxx,NA,NA,NA,NA
2106_2106_xxx,NA,NA,NA,NA
2107_2107_xxx,NA,NA,NA,NA
2108_2108_xxx,NA,NA,NA,NA
2109_2109_xxx,NA,NA,NA,NA
2110_2110_xxx,NA,NA,NA,NA
2111_2111_xxx,NA,NA,NA,NA
2112_2112_xxx,NA,NA,NA,NA
2113_2113_xxx,NA,NA,NA,NA
2114_2114_xxx,NA,NA,NA,NA
2115_2115_xxx,NA,NA,2382,2382
2116_2116_xxx,NA,NA,NA,NA
2117_2117_xxx,NA,NA,NA,NA
2118_2118_xxx,NA,1848,594,594
2119_2119_xxx,NA,NA,NA,NA
2120_2120_xxx,NA,NA,NA,NA
2121_2121_xxx,NA,NA,NA,NA
2122_2122_xxx,NA,NA,NA,NA
2123_2123_xxx,NA,NA,NA,NA
2124_2124_xxx,NA,NA,NA,NA
2125_2125_xxx,NA,NA,2674,2674
2126_2126_xxx,NA,NA,NA,NA
2127_2127_xxx,NA,NA,NA,NA
2128_2128_xxx,NA,NA,NA,NA
2129_2129_xxx,NA,NA,NA,NA
2130_2130_xxx,NA,NA,NA,NA
2131_2131_xxx,NA,NA,NA,NA
2132_2132_xxx,NA,NA,NA,NA
2133_2133_xxx,NA,NA,NA,NA
2134_2134_xxx,NA,NA,NA,NA
2135_2135_xxx,NA,NA,NA,NA
2136_2136_xxx,NA,NA,NA,NA
2137_2137_xxx,NA,NA,3288,3288
2138_2138_xxx,NA,NA,NA,NA
2139_2139_xxx,NA,NA,NA,NA
2140_2140_xxx,NA,NA,NA,NA
2141_2141_xxx,NA,NA,NA,NA
2142_2142_xxx,NA,NA,2595,2595
2143_2143_xxx,NA,NA,NA,NA
2144_2144_xxx,NA,NA,NA,NA
2145_2145_xxx,NA,NA,NA,NA
2146_2146_xxx,NA,NA,NA,NA
2147_2147_xxx,NA,NA,NA,NA
2148_2148_xxx,NA,NA,NA,NA
2149_2149_xxx,NA,NA,NA,NA
2150_2150_xxx,NA,NA,NA,NA
2151_2151_xxx,NA,NA,NA,NA
2152_2152_xxx,NA,NA,NA,NA
2153_2153_xxx,NA,NA,NA,NA
2154_2154_xxx,NA,NA,2382,2382
2155_2155_xxx,NA,NA,NA,NA
2156_2156_xxx,NA,NA,NA,NA
2157_2157_xxx,NA,1848,594,594
2158_2158_xxx,NA,NA,NA,NA
2159_2159_xxx,NA,NA,NA,NA
2160_2160_xxx,NA,NA,NA,NA
2161_2161_xxx,NA,NA,NA,NA
2162_2162_xxx,NA,NA,NA,NA
2163_2163_xxx,NA,NA,NA,NA
2164_2164_xxx,NA,NA,2674,2674
2165_2165_xxx,NA,NA,NA,NA
2166_2166_xxx,NA,NA,NA,NA
2167_2167_xxx,NA,NA,NA,NA
2168_2168_xxx,NA,NA,NA,NA
2169_2169_xxx,NA,NA,NA,NA
2170_2170_xxx,NA,NA,NA,NA
2171_2171_xxx,NA,NA,NA,NA
2172_2172_xxx,NA,NA,NA,NA
2173_2173_xxx,NA,NA,NA,NA
2174_2174_xxx,NA,NA,NA,NA
2175_2175_xxx,NA,NA,NA,NA
2176_2176_xxx,NA,NA,3288,3288
2177_2177_xxx,NA,NA,NA,NA
2178_2178_xxx,NA,NA,NA,NA
2179_2179_xxx,NA,NA,NA,NA
2180_2180_xxx,NA,NA,NA,NA
2181_2181_xxx,NA,NA,2595,2595
2182_2182_xxx,NA,NA,NA,NA
2183_2183_xxx,NA,NA,NA,NA
2184_2184_xxx,NA,NA,NA,NA
2185_2185_xxx,NA,NA,NA,NA
2186_2186_xxx,NA,NA,NA,NA
2187_2187_xxx,NA,NA,NA,NA
2188_2188_xxx,NA,NA,NA,NA
2189_2189_xxx,NA,NA,NA,NA
2190_2190_xxx,NA,NA,NA,NA
2191_2191_xxx,NA,NA,NA,NA
2192_2192_xxx,NA,NA,NA,NA
2193_2193_xxx,NA,NA,2382,2382
2194_2194_xxx,NA,NA,NA,NA
2195_2195_xxx,NA,NA,NA,NA
2196_2196_xxx,NA,1848,594,594
2197_2197_xxx,NA,NA,NA,NA
2198_2198_xxx,NA,NA,NA,NA
2199_2199_xxx,NA,NA,NA,NA
2200_2200_xxx,NA,NA,NA,NA
2201_2201_xxx,NA,NA,NA,NA
2202_2202_xxx,NA,NA,NA,NA
2203_2203_xxx,NA,NA,2674,2674
2204_2204_xxx,NA,NA,NA,NA
2205_2205_xxx,NA,NA,NA,NA
2206_2206_xxx,NA,NA,NA,NA
2207_2207_xxx,NA,NA,NA,NA
2208_2208_xxx,NA,NA,NA,NA
2209_2209_xxx,NA,NA,NA,NA
2210_2210_xxx,NA,NA,NA,NA
2211_2211_xxx,NA,NA,NA,NA
2212_2212_xxx,NA,NA,NA,NA
2213_2213_xxx,NA,NA,NA,NA
2214_2214_xxx,NA,NA,NA,NA
2215_2215_xxx,NA,NA,3288,3288
2216_2216_xxx,NA,NA,NA,NA
2217_2217_xxx,NA,NA,NA,NA
2218_2218_xxx,NA,NA,NA,NA
2219_2219_xxx,NA,NA,NA,NA
2220_2220_xxx,NA,NA,2595,2595
2221_2221_xxx,NA,NA,NA,NA
2222_2222_xxx,NA,NA,NA,NA
2223_2223_xxx,NA,NA,NA,NA
2224_2224_xxx,NA,NA,NA,NA
2225_2225_xxx,NA,NA,NA,NA
2226_2226_xxx,NA,NA,NA,NA
2227_2227_xxx,NA,NA,NA,NA
2228_2228_xxx,NA,NA,NA,NA
2229_2229_xxx,NA,NA,NA,NA
2230_2230_xxx,NA,NA,NA,NA
2231_2231_xxx,NA,NA,NA,NA
2232_2232_xxx,NA,NA,2382,2382
2233_2233_xxx,NA,NA,NA,NA
2234_2234_xxx,NA,NA,NA,NA
2235_2235_xxx,NA,1848,594,594
2236_2236_xxx,NA,NA,NA,NA
2237_2237_xxx,NA,NA,NA,NA
2238_2238_xxx,NA,NA,NA,NA
2239_2239_xxx,NA,NA,NA,NA
2240_2240_xxx,NA,NA,NA,NA
2241_2241_xxx,NA,NA,NA,NA
2242_2242_xxx,NA,NA,2674,2674
2243_2243_xxx,NA,NA,NA,NA
2244_2244_xxx,NA,NA,NA,NA
2245_2245_xxx,NA,NA,NA,NA
2246_2246_xxx,NA,NA,NA,NA
2247_2247_xxx,NA,NA,NA,NA
2248_2248_xxx,NA,NA,NA,NA
2249_2249_xxx,NA,NA,NA,NA
2250_2250_xxx,NA,NA,NA,NA
2251_2251_xxx,NA,NA,NA,NA
2252_2252_xxx,NA,NA,NA,NA
2253_2253_xxx,NA,NA,NA,NA
2254_2254_xxx,NA,NA,3288,3288
2255_2255_xxx,NA,NA,NA,NA
2256_2256_xxx,NA,NA,NA,NA
2257_2257_xxx,NA,NA,NA,NA
2258_2258_xxx,NA,NA,NA,NA
2259_2259_xxx,NA,NA,2595,2595
2260_2260_xxx,NA,NA,NA,NA
2261_2261_xxx,NA,NA,NA,NA
2262_2262_xxx,NA,NA,NA,NA
2263_2263_xxx,NA,NA,NA,NA
2264_2264_xxx,NA,NA,NA,NA
2265_2265_xxx,NA,NA,NA,NA
2266_2266_xxx,NA,NA,NA,NA
2267_2267_xxx,NA,NA,NA,NA
2268_2268_xxx,NA,NA,NA,NA
2269_2269_xxx,NA,NA,NA,NA
2270_2270_xxx,NA,NA,NA,NA
2271_2271_xxx,NA,NA,2382,2382
2272_2272_xxx,NA,NA,NA,NA
2273_2273_xxx,NA,NA,NA,NA
2274_2274_xxx,NA,1848,594,594
2275_2275_xxx,NA,NA,NA,NA
2276_2276_xxx,NA,NA,NA,NA
2277_2277_xxx,NA,NA,NA,NA
2278_2278_xxx,NA,NA,NA,NA
2279_2279_xxx,NA,NA,NA,NA
2280_2280_xxx,NA,NA,NA,NA
2281_2281_xxx,NA,NA,2674,2674
2282_2282_xxx,NA,NA,NA,NA
2283_2283_xxx,NA,NA,NA,NA
2284_2284_xxx,NA,NA,NA,NA
2285_2285_xxx,NA,NA,NA,NA
2286_2286_xxx,NA,NA,NA,NA
2287_2287_xxx,NA,NA,NA,NA
2288_2288_xxx,NA,NA,NA,NA
2289_2289_xxx,NA,NA,NA,NA
2290_2290_xxx,NA,NA,NA,NA
2291_2291_xxx,NA,NA,NA,NA
2292_2292_xxx,NA,NA,NA,NA
2293_2293_xxx,NA,NA,3288,3288
2294_2294_xxx,NA,NA,NA,NA
2295_2295_xxx,NA,NA,NA,NA
2296_2296_xxx,NA,NA,NA,NA
2297_2297_xxx,NA,NA,NA,NA
2298_2298_xxx,NA,NA,2595,2595
2299_2299_xxx,NA,NA,NA,NA
2300_2300_xxx,NA,NA,NA,NA
2301_2301_xxx,NA,NA,NA,NA
2302_2302_xxx,NA,NA,NA,NA
2303_2303_xxx,NA,NA,NA,NA
2304_2304_xxx,NA,NA,NA,NA
2305_2305_xxx,NA,NA,NA,NA
2306_2306_xxx,NA,NA,NA,NA
2307_2307_xxx,NA,NA,NA,NA
2308_2308_xxx,NA,NA,NA,NA
2309_2309_xxx,NA,NA,NA,NA
2310_2310_xxx,NA,NA,2382,2382
2311_2311_xxx,NA,NA,NA,NA
2312_2312_xxx,NA,NA,NA,NA
2313_2313_xxx,NA,1848,594,594
2314_2314_xxx,NA,NA,NA,NA
2315_2315_xxx,NA,NA,NA,NA
2316_2316_xxx,NA,NA,NA,NA
2317_2317_xxx,NA,NA,NA,NA
2318_2318_xxx,NA,NA,NA,NA
2319_2319_xxx,NA,NA,NA,NA
2320_2320_xxx,NA,NA,2674,2674
2321_2321_xxx,NA,NA,NA,NA
2322_2322_xxx,NA,NA,NA,NA
2323_2323_xxx,NA,NA,NA,NA
2324_2324_xxx,NA,NA,NA,NA
2325_2325_xxx,NA,NA,NA,NA
2326_2326_xxx,NA,NA,NA,NA
2327_2327_xxx,NA,NA,NA,NA
2328_2328_xxx,NA,NA,NA,NA
2329_2329_xxx,NA,NA,NA,NA
2330_2330_xxx,NA,NA,NA,NA
2331_2331_xxx,NA,NA,NA,NA
2332_2332_xxx,NA,NA,3288,3288
2333_2333_xxx,NA,NA,NA,NA
2334_2334_xxx,NA,NA,NA,NA
2335_2335_xxx,NA,NA,NA,NA
2336_2336_xxx,NA,NA,NA,NA
2337_2337_xxx,NA,NA,2595,2595
2338_2338_xxx,NA,NA,NA,NA
2339_2339_xxx,NA,NA,NA,NA
2340_2340_xxx,NA,NA,NA,NA
2341_2341_xxx,NA,NA,NA,NA
2342_2342_xxx,NA,NA,NA,NA
2343_2343_xxx,NA,NA,NA,NA
2344_2344_xxx,NA,NA,NA,NA
2345_2345_xxx,NA,NA,NA,NA
2346_2346_xxx,NA,NA,NA,NA
2347_2347_xxx,NA,NA,NA,NA
2348_2348_xxx,NA,NA,NA,NA
2349_2349_xxx,NA,NA,2382,2382
2350_2350_xxx,NA,NA,NA,NA
2351_2351_xxx,NA,NA,NA,NA
2352_2352_xxx,NA,1848,594,594
2353_2353_xxx,NA,NA,NA,NA
2354_2354_xxx,NA,NA,NA,NA
2355_2355_xxx,NA,NA,NA,NA
2356_2356_xxx,NA,NA,NA,NA
2357_2357_xxx,NA,NA,NA,NA
2358_2358_xxx,NA,NA,NA,NA
2359_2359_xxx,NA,NA,2674,2674
2360_2360_xxx,NA,NA,NA,NA
2361_2361_xxx,NA,NA,NA,NA
2362_2362_xxx,NA,NA,NA,NA
2363_2363_xxx,NA,NA,NA,NA
2364_2364_xxx,NA,NA,NA,NA
2365_2365_xxx,NA,NA,NA,NA
2366_2366_xxx,NA,NA,NA,NA
2367_2367_xxx,NA,NA,NA,NA
2368_2368_xxx,NA,NA,NA,NA
2369_2369_xxx,NA,NA,NA,NA
2370_2370_xxx,NA,NA,NA,NA
2371_2371_xxx,NA,NA,3288,3288
2372_2372_xxx,NA,NA,NA,NA
2373_2373_xxx,NA,NA,NA,NA
2374_2374_xxx,NA,NA,NA,NA
2375_2375_xxx,NA,NA,NA,NA
2376_2376_xxx,NA,NA,2595,2595
2377_2377_xxx,NA,NA,NA,NA
2378_2378_xxx,NA,NA,NA,NA
2379_2379_xxx,NA,NA,NA,NA
2380_2380_xxx,NA,NA,NA,NA
2381_2381_xxx,NA,NA,NA,NA
2382_2382_xxx,NA,NA,NA,NA
2383_2383_xxx,NA,NA,NA,NA
2384_2384_xxx,NA,NA,NA,NA
2385_2385_xxx,NA,NA,NA,NA
2386_2386_xxx,NA,NA,NA,NA
2387_2387_xxx,NA,NA,NA,NA
2388_2388_xxx,NA,NA,2382,2382
2389_2389_xxx,NA,NA,NA,NA
2390_2390_xxx,NA,NA,NA,NA
2391_2391_xxx,NA,1848,594,594
2392_2392_xxx,NA,NA,NA,NA
2393_2393_xxx,NA,NA,NA,NA
2394_2394_xxx,NA,NA,NA,NA
2395_2395_xxx,NA,NA,NA,NA
2396_2396_xxx,NA,NA,NA,NA
2397_2397_xxx,NA,NA,NA,NA
2398_2398_xxx,NA,NA,2674,2674
2399_2399_xxx,NA,NA,NA,NA
2400_2400_xxx,NA,NA,NA,NA
2401_2401_xxx,NA,NA,NA,NA
2402_2402_xxx,NA,NA,NA,NA
2403_2403_xxx,NA,NA,NA,NA
2404_2404_xxx,NA,NA,NA,NA
2405_2405_xxx,NA,NA,NA,NA
2406_2406_xxx,NA,NA,NA,NA
2407_2407_xxx,NA,NA,NA,NA
2408_2408_xxx,NA,NA,NA,NA
2409_2409_xxx,NA,NA,NA,NA
2410_2410_xxx,NA,NA,3288,3288
2411_2411_xxx,NA,NA,NA,NA
2412_2412_xxx,NA,NA,NA,NA
2413_2413_xxx,NA,NA,NA,NA
2414_2414_xxx,NA,NA,NA,NA
2415_2415_xxx,NA,NA,2595,2595
2416_2416_xxx,NA,NA,NA,NA
2417_2417_xxx,NA,NA,NA,NA
2418_2418_xxx,NA,NA,NA,NA
2419_2419_xxx,NA,NA,NA,NA
2420_2420_xxx,NA,NA,NA,NA
2421_2421_xxx,NA,NA,NA,NA
2422_2422_xxx,NA,NA,NA,NA
2423_2423_xxx,NA,NA,NA,NA
2424_2424_xxx,NA,NA,NA,NA
2425_2425_xxx,NA,NA,NA,NA
2426_2426_xxx,NA,NA,NA,NA
2427_2427_xxx,NA,NA,2382,2382
2428_2428_xxx,NA,NA,NA,NA
2429_2429_xxx,NA,NA,NA,NA
2430_2430_xxx,NA,1848,594,594
2431_2431_xxx,NA,NA,NA,NA
2432_2432_xxx,NA,NA,NA,NA
2433_2433_xxx,NA,NA,NA,NA
2434_2434_xxx,NA,NA,NA,NA
2435_2435_xxx,NA,NA,NA,NA
2436_2436_xxx,NA,NA,NA,NA
2437_2437_xxx,NA,NA,2674,2674
2438_2438_xxx,NA,NA,NA,NA
2439_2439_xxx,NA,NA,NA,NA
2440_2440_xxx,NA,NA,NA,NA
2441_2441_xxx,NA,NA,NA,NA
2442_2442_xxx,NA,NA,NA,NA
2443_2443_xxx,NA,NA,NA,NA
2444_2444_xxx,NA,NA,NA,NA
2445_2445_xxx,NA,NA,NA,NA
2446_2446_xxx,NA,NA,NA,NA
2447_2447_xxx,NA,NA,NA,NA
2448_2448_xxx,NA,NA,NA,NA
2449_2449_xxx,NA,NA,3288,3288
2450_2450_xxx,NA,NA,NA,NA
2451_2451_xxx,NA,NA,NA,NA
2452_2452_xxx,NA,NA,NA,NA
2453_2453_xxx,NA,NA,NA,NA
2454_2454_xxx,NA,NA,2595,2595
2455_2455_xxx,NA,NA,NA,NA
2456_2456_xxx,NA,NA,NA,NA
2457_2457_xxx,NA,NA,NA,NA
2458_2458_xxx,NA,NA,NA,NA
2459_2459_xxx,NA,NA,NA,NA
2460_2460_xxx,NA,NA,NA,NA
2461_2461_xxx,NA,NA,NA,NA
2462_2462_xxx,NA,NA,NA,NA
2463_2463_xxx,NA,NA,NA,NA
2464_2464_xxx,NA,NA,NA,NA
2465_2465_xxx,NA,NA,NA,NA
2466_2466_xxx,NA,NA,2382,2382
2467_2467_xxx,NA,NA,NA,NA
2468_2468_xxx,NA,NA,NA,NA
2469_2469_xxx,NA,1848,594,594
2470_2470_xxx,NA,NA,NA,NA
2471_2471_xxx,NA,NA,NA,NA
2472_2472_xxx,NA,NA,NA,NA
2473_2473_xxx,NA,NA,NA,NA
2474_2474_xxx,NA,NA,NA,NA
2475_2475_xxx,NA,NA,NA,NA
2476_2476_xxx,NA,NA,2674,2674
2477_2477_xxx,NA,NA,NA,NA
2478_2478_xxx,NA,NA,NA,NA
2479_2479_xxx,NA,NA,NA,NA
2480_2480_xxx,NA,NA,NA,NA
2481_2481_xxx,NA,NA,NA,NA
2482_2482_xxx,NA,NA,NA,NA
2483_2483_xxx,NA,NA,NA,NA
2484_2484_xxx,NA,NA,NA,NA
2485_2485_xxx,NA,NA,NA,NA
2486_2486_xxx,NA,NA,NA,NA
2487_2487_xxx,NA,NA,NA,NA
2488_2488_xxx,NA,NA,3288,3288
2489_2489_xxx,NA,NA,NA,NA
2490_2490_xxx,NA,NA,NA,NA
2491_2491_xxx,NA,NA,NA,NA
2492_2492_xxx,NA,NA,NA,NA
2493_2493_xxx,NA,NA,2595,2595
2494_2494_xxx,NA,NA,NA,NA
2495_2495_xxx,NA,NA,NA,NA
2496_2496_xxx,NA,NA,NA,NA
2497_2497_xxx,NA,NA,NA,NA
2498_2498_xxx,NA,NA,NA,NA
2499_2499_xxx,NA,NA,NA,NA
2500_2500_xxx,NA,NA,NA,NA
2501_2501_xxx,NA,NA,NA,NA
2502_2502_xxx,NA,NA,NA,NA
2503_2503_xxx,NA,NA,NA,NA
2504_2504_xxx,NA,NA,NA,NA
2505_2505_xxx,NA,NA,2382,2382
2506_2506_xxx,NA,NA,NA,NA
2507_2507_xxx,NA,NA,NA,NA
2508_2508_xxx,NA,1848,594,594
2509_2509_xxx,NA,NA,NA,NA
2510_2510_xxx,NA,NA,NA,NA
2511_2511_xxx,NA,NA,NA,NA
2512_2512_xxx,NA,NA,NA,NA
2513_2513_xxx,NA,NA,NA,NA
2514_2514_xxx,NA,NA,NA,NA
2515_2515_xxx,NA,NA,2674,2674
2516_2516_xxx,NA,NA,NA,NA
2517_2517_xxx,NA,NA,NA,NA
2518_2518_xxx,NA,NA,NA,NA
2519_2519_xxx,NA,NA,NA,NA
2520_2520_xxx,NA,NA,NA,NA
2521_2521_xxx,NA,NA,NA,NA
2522_2522_xxx,NA,NA,NA,NA
2523_2523_xxx,NA,NA,NA,NA
2524_2524_xxx,NA,NA,NA,NA
2525_2525_xxx,NA,NA,NA,NA
2526_2526_xxx,NA,NA,NA,NA
2527_2527_xxx,NA,NA,3288,3288
2528_2528_xxx,NA,NA,NA,NA
2529_2529_xxx,NA,NA,NA,NA
2530_2530_xxx,NA,NA,NA,NA
2531_2531_xxx,NA,NA,NA,NA
2532_2532_xxx,NA,NA,2595,2595
2533_2533_xxx,NA,NA,NA,NA
2534_2534_xxx,NA,NA,NA,NA
2535_2535_xxx,NA,NA,NA,NA
2536_2536_xxx,NA,NA,NA,NA
2537_2537_xxx,NA,NA,NA,NA
2538_2538_xxx,NA,NA,NA,NA
2539_2539_xxx,NA,NA,NA,NA
2540_2540_xxx,NA,NA,NA,NA
2541_2541_xxx,NA,NA,NA,NA
2542_2542_xxx,NA,NA,NA,NA
2543_2543_xxx,NA,NA,NA,NA
2544_2544_xxx,NA,NA,2382,2382
2545_2545_xxx,NA,NA,NA,NA
2546_2546_xxx,NA,NA,NA,NA
2547_2547_xxx,NA,1848,594,594
2548_2548_xxx,NA,NA,NA,NA
2549_2549_xxx,NA,NA,NA,NA
2550_2550_xxx,NA,NA,NA,NA
2551_2551_xxx,NA,NA,NA,NA
2552_2552_xxx,NA,NA,NA,NA
2553_2553_xxx,NA,NA,NA,NA
2554_2554_xxx,NA,NA,2674,2674
2555_2555_xxx,NA,NA,NA,NA
2556_2556_xxx,NA,NA,NA,NA
2557_2557_xxx,NA,NA,NA,NA
2558_2558_xxx,NA,NA,NA,NA
2559_2559_xxx,NA,NA,NA,NA
2560_2560_xxx,NA,NA,NA,NA
2561_2561_xxx,NA,NA,NA,NA
2562_2562_xxx,NA,NA,NA,NA
2563_2563_xxx,NA,NA,NA,NA
2564_2564_xxx,NA,NA,NA,NA
2565_2565_xxx,NA,NA,NA,NA
2566_2566_xxx,NA,NA,3288,3288
2567_2567_xxx,NA,NA,NA,NA
2568_2568_xxx,NA,NA,NA,NA
2569_2569_xxx,NA,NA,NA,NA
2570_2570_xxx,NA,NA,NA,NA
2571_2571_xxx,NA,NA,2595,2595
2572_2572_xxx,NA,NA,NA,NA
2573_2573_xxx,NA,NA,NA,NA
2574_2574_xxx,NA,NA,NA,NA
2575_2575_xxx,NA,NA,NA,NA
2576_2576_xxx,NA,NA,NA,NA
2577_2577_xxx,NA,NA,NA,NA
2578_2578_xxx,NA,NA,NA,NA
2579_2579_xxx,NA,NA,NA,NA
2580_2580_xxx,NA,NA,NA,NA
2581_2581_xxx,NA,NA,NA,NA
2582_2582_xxx,NA,NA,NA,NA
2583_2583_xxx,NA,NA,2382,2382
2584_2584_xxx,NA,NA,NA,NA
2585_2585_xxx,NA,NA,NA,NA
2586_2586_xxx,NA,1848,594,594
2587_2587_xxx,NA,NA,NA,NA
2588_2588_xxx,NA,NA,NA,NA
2589_2589_xxx,NA,NA,NA,NA
2590_2590_xxx,NA,NA,NA,NA
2591_2591_xxx,NA,NA,NA,NA
2592_2592_xxx,NA,NA,NA,NA
2593_2593_xxx,NA,NA,2674,2674
2594_2594_xxx,NA,NA,NA,NA
2595_2595_xxx,NA,NA,NA,NA
2596_2596_xxx,NA,NA,NA,NA
2597_2597_xxx,NA,NA,NA,NA
2598_2598_xxx,NA,NA,NA,NA
2599_2599_xxx,NA,NA,NA,NA
2600_2600_xxx,NA,NA,NA,NA
2601_2601_xxx,NA,NA,NA,NA
2602_2602_xxx,NA,NA,NA,NA
2603_2603_xxx,NA,NA,NA,NA
2604_2604_xxx,NA,NA,NA,NA
2605_2605_xxx,NA,NA,3288,3288
2606_2606_xxx,NA,NA,NA,NA
2607_2607_xxx,NA,NA,NA,NA
2608_2608_xxx,NA,NA,NA,NA
2609_2609_xxx,NA,NA,NA,NA
2610_2610_xxx,NA,NA,2595,2595
2611_2611_xxx,NA,NA,NA,NA
2612_2612_xxx,NA,NA,NA,NA
2613_2613_xxx,NA,NA,NA,NA
2614_2614_xxx,NA,NA,NA,NA
2615_2615_xxx,NA,NA,NA,NA
2616_2616_xxx,NA,NA,NA,NA
2617_2617_xxx,NA,NA,NA,NA
2618_2618_xxx,NA,NA,NA,NA
2619_2619_xxx,NA,NA,NA,NA
2620_2620_xxx,NA,NA,NA,NA
2621_2621_xxx,NA,NA,NA,NA
2622_2622_xxx,NA,NA,2382,2382
2623_2623_xxx,NA,NA,NA,NA
2624_2624_xxx,NA,NA,NA,NA
2625_2625_xxx,NA,1848,594,594
2626_2626_xxx,NA,NA,NA,NA
2627_2627_xxx,NA,NA,NA,NA
2628_2628_xxx,NA,NA,NA,NA
2629_2629_xxx,NA,NA,NA,NA
2630_2630_xxx,NA,NA,NA,NA
2631_2631_xxx,NA,NA,NA,NA
2632_2632_xxx,NA,NA,2674,2674
2633_2633_xxx,NA,NA,NA,NA
2634_2634_xxx,NA,NA,NA,NA
2635_2635_xxx,NA,NA,NA,NA
2636_2636_xxx,NA,NA,NA,NA
2637_2637_xxx,NA,NA,NA,NA
2638_2638_xxx,NA,NA,NA,NA
2639_2639_xxx,NA,NA,NA,NA
2640_2640_xxx,NA,NA,NA,NA
